金融研究中;1258;4,64319653357992e-06
金融业务的;1097;4,04895595972748e-06
金融与发展;1027;3,79059049283512e-06
金融资产投;1309;4,83143423088721e-06
金信托计划;1178;4,34792171427436e-06
仅代表作者;23807;8,78700952900931e-05
紧货币政策;1301;4,80190674895666e-06
近平同志为;2291;8,45593263786296e-06
近平新时代;4139;1,52767809638214e-05
近平总书记;10264;3,78837593169033e-05
近一段时间;1852;6,8356120669237e-06
进出口总额;1046;3,86071826242019e-06
进房地产市;1081;3,98990099586637e-06
进工作总基;1267;4,6764149507518e-06
进行了调查;1179;4,35161264951568e-06
进口博览会;4757;1,75577789429568e-05
进入中国市;1901;7,01646789374835e-06
进一步表示;1579;5,82798674604348e-06
进一步促进;1284;4,73916084985423e-06
进一步调查;2342;8,64417033517025e-06
进一步发展;1675;6,18231652921015e-06
进一步改善;1118;4,12646559979519e-06
进一步巩固;1176;4,34053984379172e-06
进一步规范;2203;8,13113033662684e-06
进一步激发;1048;3,86810013290283e-06
进一步加大;3851;1,42137916143214e-05
进一步加剧;1715;6,32995393886293e-06
进一步加快;1068;3,94191883772922e-06
进一步加强;6342;2,34079113004482e-05
进一步降低;2500;9,22733810329873e-06
进一步扩大;6198;2,28764166256982e-05
进一步落实;1099;4,05633783021012e-06
进一步明确;2876;1,06151297540349e-05
进一步强化;2228;8,22340371765983e-06
进一步上升;1049;3,87179106814415e-06
进一步深化;3237;1,19475573761512e-05
进一步升级;1010;3,72784459373269e-06
进一步提高;4656;1,71849944835836e-05
进一步提升;6649;2,45410284195333e-05
进一步推动;2099;7,74727307152961e-06
进一步推进;1796;6,62891969340981e-06
进一步完善;5303;1,95730295847173e-05
进一步恶化;1155;4,26303020372401e-06
进一步下跌;1123;4,14492027600179e-06
进一步下降;1378;5,08610876253826e-06
进一步优化;3130;1,155262730533e-05
进一步增加;2006;7,4040160940869e-06
进一步增强;2815;1,03899827043144e-05
进一步支持;1013;3,73891739945664e-06
进一步指出;1424;5,25589178363896e-06
进资本市场;1642;6,0605156662466e-06
京报记者表;1585;5,85013235749139e-06
京报记者从;1124;4,14861121124311e-06
京报记者注;1161;4,28517581517193e-06
京津冀及周;1081;3,98990099586637e-06
京津冀协同;1682;6,20815307589938e-06
京青年报记;1927;7,11243221002266e-06
京商报记者;7195;2,65562790612937e-05
京市海淀区;1147;4,23350272179346e-06
京市朝阳区;1129;4,16706588744971e-06
京市住建委;1162;4,28886675041325e-06
经本网或作;8795;3,24617754474049e-05
经常性损益;3838;1,41658094561842e-05
经济报道记;17319;6,39233074444123e-05
经济参考报;4061;1,49888880149985e-05
经济的发展;2649;9,77728745425533e-06
经济的能力;1124;4,14861121124311e-06
经济的影响;1048;3,86810013290283e-06
经济发展的;6308;2,32824195022434e-05
经济发展和;1054;3,89024574435074e-06
经济高质量;3365;1,24199970870401e-05
经济工作会;6156;2,27213973455628e-05
经济观察报;4112;1,51771257123057e-05
经济观察网;2471;9,12030098130046e-06
经济和金融;1317;4,86096171281777e-06
经济和社会;1463;5,39983825805042e-06
经济基本面;4160;1,53542906038891e-05
经济技术开;1407;5,19314588453652e-06
经济金融形;1008;3,72046272325005e-06
经济开发区;1291;4,76499739654346e-06
经济全球化;4055;1,49667424035505e-05
经济社会发;5087;1,87757875725923e-05
经济衰退的;1041;3,84226358621359e-06
经济体制改;1174;4,33315797330908e-06
经济委员会;1146;4,22981178655214e-06
经济下行的;1221;4,5066319296511e-06
经济下行压;5369;1,98166313106444e-05
经济研究所;1609;5,93871480328306e-06
经济研究院;1364;5,03443566915979e-06
经济研究中;1139;4,2039752398629e-06
经济运行稳;1087;4,01204660731429e-06
经济增长的;6555;2,41940805068493e-05
经济增长放;2191;8,08683911373101e-06
经济增长和;1152;4,25195739800005e-06
经济增长率;1061;3,91608229103998e-06
经济增长预;1248;4,60628718116673e-06
经济增速放;1521;5,61391250204695e-06
经济转型升;1392;5,13778185591673e-06
经纪有限公;1226;4,5250866058577e-06
经记者表示;3437;1,26857444244151e-05
经纬客户端;2222;8,20125810621191e-06
经演讲者审;3273;1,20804310448387e-05
经营活动产;2117;7,81370990587336e-06
经营活动现;1019;3,76106301090456e-06
经营现金流;1501;5,54009379722056e-06
经营性现金;1634;6,03098818431605e-06
经营许可证;1590;5,86858703369799e-06
净利润分别;6813;2,51463417991097e-05
净利润亏损;2562;9,45617608826054e-06
净利润同比;5996;2,21308477069517e-05
净利润下滑;1051;3,87917293862679e-06
净利润约为;1024;3,77951768711116e-06
净利润增长;1805;6,66213811058168e-06
净利润增速;2239;8,26400400531434e-06
净值型产品;1019;3,76106301090456e-06
净值增长率;1417;5,23005523694972e-06
净资产收益;1666;6,14909811203827e-06
境外机构投;1455;5,37031077611986e-06
境外投资者;2305;8,50760573124143e-06
竞价交易方;1162;4,28886675041325e-06
竞争对手的;1547;5,70987681832125e-06
究所副所长;1104;4,07479250641672e-06
究所研究员;1411;5,2079096255018e-06
究刑事责任;2008;7,41139796456954e-06
究院副院长;1789;6,60308314672057e-06
究院研究员;1773;6,54402818285946e-06
究院智库中;1517;5,59914876108167e-06
究中心研究;1025;3,78320862235248e-06
究中心主任;3930;1,45053754983856e-05
究总监严跃;1571;5,79845926411292e-06
旧动能转换;1615;5,96086041473098e-06
居民人均可;1561;5,76154991169973e-06
居民消费价;1061;3,91608229103998e-06
居研究院智;1517;5,59914876108167e-06
局数据显示;1445;5,33340142370667e-06
局相关负责;1260;4,65057840406256e-06
举行新闻发;1252;4,621050922132e-06
具有很强的;1007;3,71677178800873e-06
具有一定的;1671;6,16755278824487e-06
具有重要意;1966;7,25637868443412e-06
巨大的市场;1208;4,45864977151395e-06
据不完全统;2739;1,01094716259741e-05
据俄罗斯卫;2353;8,68477062282476e-06
据公开资料;1937;7,14934156243586e-06
据国家统计;1348;4,97538070529867e-06
据国外媒体;1185;4,3737582609636e-06
据记者了解;2152;7,94289263931955e-06
据路透社报;1655;6,10849782438376e-06
据媒体报道;4236;1,56348016822294e-05
据彭博社报;1065;3,93084603200526e-06
据日本共同;1043;3,84964545669623e-06
据统计发现;1104;4,07479250641672e-06
据统计显示;1049;3,87179106814415e-06
据外媒报道;2402;8,86562644964942e-06
据知情人士;1483;5,47365696287681e-06
决定书之日;1310;4,83512516612853e-06
决定性作用;1683;6,2118440111407e-06
决议案通过;4467;1,64874077229742e-05
决这个问题;1426;5,26327365412159e-06
军迷首选的;8795;3,24617754474049e-05
军事官方微;18155;6,70089293061554e-05
均可支配收;2315;8,54451508365462e-06
均属于新浪;8795;3,24617754474049e-05
均为现场速;3267;1,20582854333908e-05
开发行股票;3577;1,32024753581998e-05
开发有限公;3213;1,18589749303595e-05
开市场操作;3505;1,29367280208248e-05
开数据显示;1462;5,3961473228091e-06
开新闻发布;1446;5,33709235894798e-06
开信息显示;2880;1,06298934950001e-05
开征求意见;2577;9,51154011688033e-06
开资料显示;9308;3,43552252262018e-05
看详情请搜;9076;3,34989282502157e-05
康稳定发展;1252;4,621050922132e-06
抗风险能力;1729;6,3816270322414e-06
科技成果转;1261;4,65426933930388e-06
科技创新的;1366;5,04181753964243e-06
科技创新中;1401;5,17100027308861e-06
科技发展有;1360;5,01967192819451e-06
科技公司的;1307;4,82405236040458e-06
科技股份有;3274;1,208412198008e-05
科技型企业;1038;3,83119078048963e-06
科技有限公;15366;5,67149109181153e-05
科技有限责;1115;4,11539279407123e-06
科学研究院;1895;6,99432228230044e-06
可持续发展;6793;2,50725230942833e-05
可能出现的;1938;7,15303249767717e-06
可能存在的;1012;3,73522646421533e-06
可能带来的;1122;4,14122934076047e-06
可能会出现;1903;7,02384976423099e-06
可能会导致;1495;5,51794818577264e-06
可能会影响;1074;3,96406444917713e-06
可能进一步;1887;6,96479480036988e-06
可能是因为;1124;4,14861121124311e-06
可能性不大;1936;7,14565062719454e-06
可能性较大;1392;5,13778185591673e-06
可扫描图片;1078;3,97882819014241e-06
可再生能源;2763;1,01980540717658e-05
可支配收入;4045;1,49298330511373e-05
客户备付金;1489;5,49580257432472e-06
控股股东及;1448;5,34447422943062e-06
控股集团有;2753;1,01611447193526e-05
控股有限公;5134;1,89492615289343e-05
控股子公司;5512;2,0344435050153e-05
控金融风险;1001;3,69462617656081e-06
空导弹系统;2048;7,55903537422232e-06
空气净化器;1150;4,24457552751741e-06
扣除非经常;2423;8,94313608971713e-06
扣非后净利;1309;4,83143423088721e-06
扣非净利润;3182;1,17445559378786e-05
扣缴义务人;1251;4,61735998689068e-06
库中心研究;1418;5,23374617219104e-06
跨境资本流;1035;3,82011797476567e-06
块或相关股;2124;7,8395464525626e-06
快速发展的;1736;6,40746357893064e-06
快速增长的;1437;5,30387394177611e-06
宽市场准入;1173;4,32946703806776e-06
宽松的货币;1323;4,88310732426569e-06
宽松货币政;1003;3,70200804704345e-06
款准备金率;3464;1,27853996759307e-05
狂犬病疫苗;4277;1,57861300271235e-05
扩大对外开;1490;5,49949350956604e-06
扩大开放的;1162;4,28886675041325e-06
括但不限于;1907;7,03861350519627e-06
来的最低水;1661;6,13064343583168e-06
来的最高水;1221;4,5066319296511e-06
来一段时间;2256;8,32674990441677e-06
来越多的人;1010;3,72784459373269e-06
来自中国的;1438;5,30756487701743e-06
来最低水平;1062;3,9197732262813e-06
栏目所有文;8795;3,24617754474049e-05
蓝天保卫战;1473;5,43674761046361e-06
朗普政府的;1509;5,56962127915111e-06
浪军事官方;18154;6,7005238370914e-05
浪网登载此;3581;1,32172390991651e-05
劳动力市场;2668;9,8474152238404e-06
劳动密集型;1075;3,96775538441845e-06
老保险基金;3881;1,43245196715609e-05
老目标基金;7488;2,76377230870004e-05
了上市公司;1404;5,18207307881257e-06
了投资者的;1050;3,87548200338547e-06
了一个新的;1103;4,0711015711754e-06
了重要作用;1724;6,3631723560348e-06
类金融机构;1339;4,9421622881268e-06
类命运共同;1777;6,55879192382474e-06
类资产配置;1813;6,69166559251224e-06
累计购回股;2232;8,2381674586251e-06
离岸人民币;3857;1,42359372257693e-05
李锋原标题;2782;1,02681818413508e-05
李克强总理;2261;8,34520458062337e-06
李双双新浪;1169;4,31470329710249e-06
李双双原标;1404;5,18207307881257e-06
理财产品的;3372;1,24458336337293e-05
理财产品投;1199;4,42543135434207e-06
理财产品销;1054;3,89024574435074e-06
理财子公司;11861;4,37781828972905e-05
理股份有限;1135;4,18921149889762e-06
理有限公司;14828;5,47291877582854e-05
理暂行办法;2252;8,31198616345149e-06
里巴巴集团;3595;1,32689121925436e-05
例行记者会;2775;1,02423452946616e-05
例行新闻发;1169;4,31470329710249e-06
利福尼亚州;1197;4,41804948385943e-06
利率分别为;1479;5,45889322191153e-06
利率市场化;2121;7,82847364683864e-06
利润分别为;5045;1,86207682924568e-05
利润同比下;1495;5,51794818577264e-06
利润同比增;3769;1,39111349245332e-05
利用互联网;1064;3,92715509676394e-06
利用其它方;8795;3,24617754474049e-05
利用职务便;1193;4,40328574289415e-06
利用职务上;1577;5,82060487556084e-06
力度和节奏;1031;3,8053542338004e-06
力资金净流;1403;5,17838214357125e-06
力资源和社;1233;4,55092315254693e-06
力资源社会;1642;6,0605156662466e-06
立理财子公;1921;7,09028659857474e-06
联邦调查局;1218;4,49555912392714e-06
联邦基金利;2363;8,72167997523796e-06
联储货币政;1052;3,8828638738681e-06
联储主席鲍;3855;1,42285553552866e-05
联合创始人;5187;1,91448810967242e-05
联合调查组;1173;4,32946703806776e-06
联合国安理;1310;4,83512516612853e-06
联合新闻网;1162;4,28886675041325e-06
联网公司的;1031;3,8053542338004e-06
联网金融风;1875;6,92050357747405e-06
联网金融协;1981;7,31174271305391e-06
良贷款余额;1394;5,14516372639937e-06
量发展阶段;1215;4,48448631820318e-06
量同比增长;2267;8,36735019207129e-06
两个交易日;1871;6,90573983650877e-06
两国领导人;1551;5,72464055928653e-06
两家公司的;1399;5,16361840260597e-06
两栖攻击舰;1358;5,01229005771187e-06
谅解备忘录;1391;5,13409092067541e-06
列同板块或;2102;7,75834587725357e-06
临时股东大;2089;7,71036371911642e-06
灵活配置混;1581;5,83536861652612e-06
领导人会晤;1383;5,10456343874486e-06
领导人金正;1712;6,31888113313897e-06
领导小组办;2272;8,38580486827788e-06
领域的合作;1294;4,77607020226742e-06
领域的投资;1001;3,69462617656081e-06
另一方面是;1582;5,83905955176744e-06
另一方面也;2613;9,64441378556783e-06
另一方面则;1002;3,69831711180213e-06
流动性风险;4623;1,706319362062e-05
流动性管理;1266;4,67272401551048e-06
流动性合理;4000;1,4763740965278e-05
流动性危机;1174;4,33315797330908e-06
流动性问题;1002;3,69831711180213e-06
流动性压力;1098;4,0526468949688e-06
流动性支持;1367;5,04550847488374e-06
流动性总量;1053;3,88655480910942e-06
露违法违规;1033;3,81273610428303e-06
卢昱君新浪;1175;4,3368489085504e-06
卢昱君原标;1562;5,76524084694105e-06
录均为现场;3267;1,20582854333908e-05
路透社报道;2508;9,25686558522929e-06
陆资本市场;1094;4,03788315400352e-06
略合作伙伴;1293;4,7723792670261e-06
略合作协议;3003;1,10838785296824e-05
略配售基金;2845;1,0500710761554e-05
略性新兴产;2370;8,7475165219272e-06
伦特原油期;1119;4,13015653503651e-06
罗斯国防部;1387;5,11932717971013e-06
罗斯世界杯;1247;4,60259624592541e-06
罗斯卫星通;2407;8,88408112585602e-06
罗斯卫星网;1609;5,93871480328306e-06
罗斯总统普;2219;8,19018530048795e-06
络借贷信息;1292;4,76868833178478e-06
络科技有限;1898;7,0053950880244e-06
落实党中央;2268;8,37104112731261e-06
落实习近平;1557;5,74678617073445e-06
履行信息披;1003;3,70200804704345e-06
律处分条例;1014;3,74260833469796e-06
律审查和监;2079;7,67345436670322e-06
律师事务所;9003;3,32294899775994e-05
率市场化改;1085;4,00466473683165e-06
蚂蚁金服的;1008;3,72046272325005e-06
码关注新浪;1078;3,97882819014241e-06
马克思主义;1099;4,05633783021012e-06
买理财产品;1102;4,06741063593408e-06
毛利率分别;1126;4,15599308172575e-06
贸易保护主;3700;1,36564603928821e-05
贸易代表办;1027;3,79059049283512e-06
贸易和投资;1197;4,41804948385943e-06
贸易紧张局;1789;6,60308314672057e-06
贸易摩擦的;2115;7,80632803539072e-06
贸易摩擦升;1039;3,83488171573095e-06
贸易试验区;2553;9,42295767108866e-06
贸易委员会;1188;4,38483106668756e-06
贸易有限公;1485;5,48103883335944e-06
贸有限公司;1242;4,58414156971881e-06
媒体报道称;3432;1,26672897482085e-05
媒体采访时;5462;2,01598882880871e-05
媒体的报道;1035;3,82011797476567e-06
媒有限公司;1277;4,71332430316499e-06
没收违法所;1295;4,77976113750874e-06
没有足够的;1087;4,01204660731429e-06
每股净资产;1355;5,00121725198791e-06
每股平均价;1014;3,74260833469796e-06
每日经济新;20639;7,6177212445593e-05
每天在新浪;9076;3,34989282502157e-05
美国财政部;2652;9,78836025997929e-06
美国参议院;1127;4,15968401696707e-06
美国的经济;1033;3,81273610428303e-06
美国的贸易;1259;4,64688746882124e-06
美国对伊朗;1589;5,86489609845667e-06
美国对中国;1436;5,30018300653479e-06
美国国防部;2740;1,01131625612154e-05
美国国家安;1157;4,27041207420665e-06
美国国务卿;2226;8,21602184717719e-06
美国国务院;2254;8,31936803393413e-06
美国国债收;1346;4,96799883481604e-06
美国和中国;1083;3,99728286634901e-06
美国经济的;1747;6,44806386658515e-06
美国经济数;1114;4,11170185882991e-06
美国经济增;3222;1,18921933475314e-05
美国联邦政;1192;4,39959480765283e-06
美国贸易代;2141;7,90229235166503e-06
美国农业部;1223;4,51401380013374e-06
